5.80890310888956,-5.86099859636141,-6.33310001034494
-5.62450802773776,-8.2702469564081,4.16963242764133
5.47684471506071,0.914570913894764,-5.1651137041553
0.96343491327752,-6.49695374715884,-1.83350861089422
-1.72321391644448,-4.39075796095421,0.971324040574028
0.935174006159387,-1.53209742472158,-1.18092143258993
4.9674909483416,-2.86434558402121,-5.16006594551255
5.64474357839131,-2.9248256399805,-5.80780474599777
1.05875815106266,0.274876681846965,-1.06993926686268
2.65835036290759,-7.45204325344223,-3.55588096400511
-2.61130362269116,-7.60599819156527,1.40539700016244
-0.71339555582804,-8.00425371651359,-0.438641420562766
-3.02102315252225,-6.42835818524685,1.94110380273804
3.89797115636684,-6.73442077604057,-4.63706116666001
-2.33841505282601,-8.71005373986923,1.00829400423613
-6.90443037525236,-7.01253544840543,5.53791726820151
6.12274459277093,-2.3632769120946,-6.18880442394044
-5.21150075371008,-6.00344667590126,4.06502861693343
4.9455530249843,-5.8831051466991,-5.51987962061627
2.55757386118122,-4.96497512157758,-3.14710775393344
5.86440220076962,4.23521703406519,-5.11281417455802
6.31453133359028,4.64583422262156,-5.48649698002093
-4.47389371373385,-6.26393111263684,3.33503221613207
3.85882219354218,-0.0717256597710612,-3.76015131243996
0.907732336623329,-5.44108778955894,-1.64775677430888
-1.23394089536411,-9.33640772996399,-0.11457385599227
4.13326156962444,-0.754817495084862,-4.10565286222867
3.29852500821572,-10.293317570307,-4.51912539957661
0.128615599266356,-10.2418532516176,-1.51655440308772
6.5230060782012,2.36025356921784,-5.97166289758379
-1.33557100275182,-5.15496611319851,0.508600990777938
-4.19430149105788,-3.73770609282542,3.38923087738568
0.651630068994461,-4.37052216620518,-1.2707413639005
3.18519828913542,-10.1454341149384,-4.39337072397847
1.36860217922799,-10.3372212376909,-2.70056692799699
4.31370159780418,-9.84317429186451,-5.42188784780416
6.35401165113596,3.15200561482893,-5.71212624515865
6.1857742506804,3.02913902533977,-5.56860307529767
1.78635547309107,-5.39262238842961,-2.47208986939271
3.10451582717014,-6.06970061174354,-3.80332052843009
4.02226574478159,-6.75565714904409,-4.75721698481728
-0.019274656841781,-6.97137056902274,-0.964492764497121
3.90183801257915,-8.41097456853938,-4.85206444573095
4.4206021819785,-3.61165819618592,-4.73737369174183
-4.14231844951406,-7.48179454203772,2.8681139226301
5.71406112568889,0.422249863202229,-5.45138465419766
0.735274852654365,-9.77926450065242,-2.03163219804606
-2.08366149685637,-6.41312994526648,1.0570632727934
2.87592046514276,-1.38842072832573,-2.99713249370029
-3.34481525181368,-4.18644098653742,2.52975922949904
-4.58748640217864,-7.96327521804605,3.22817446083329
5.81165766817879,-2.31464752872539,-5.88864607102628
1.98789131175615,1.70545781107861,-1.76778136744499
-4.27246976477011,-3.73751614261621,3.46313663840206
-3.95137158680004,-3.98741178449847,3.12814413594808
1.13298543076366,-8.75972269967472,-2.27900908997408
-2.64002645694594,-2.2751143865817,2.10456265724572
0.595333302132023,-5.16380647934432,-1.31753411500267
-1.48483077340236,-8.81266041615131,0.188582393262267
7.32547628856325,5.97060831372158,-6.27500278717264
-2.0345921024569,-6.64647607219071,0.98126875743107
5.6632921737045,-3.30606260097952,-5.87339541305486
6.09284881395968,4.69445621680619,-5.27084135775977
-4.22546277394837,-7.440266647783,2.9519339791145
-1.99462289442327,-1.68429194998661,1.56903044600237
-0.396501043952677,-6.3760037129324,-0.532899382477411
-0.838267182642826,-7.86307930975073,-0.302820668182499
4.10985255074352,-10.3588246896795,-5.29422065977466
5.80149266043902,-6.23303404879591,-6.37299517759497
3.39730712985007,-3.92449915835555,-3.80962946570548
2.10255181853714,-8.22187422718091,-3.12760620419948
-4.13614636564983,-4.45789079485837,3.24347737942322
-2.59089543036581,-2.38409555050421,2.04438749208459
4.17003574424403,-11.3066863386591,-5.47059225464715
7.2738322718829,0.494731555714869,-6.91648660610417
-1.03362676906488,-9.83842590134363,-0.367188537194012
1.65558778723779,-7.20410745458934,-2.57685107010345
4.06754018135276,3.01768715438011,-3.56796873897202
-1.69564255265019,-3.31514088512174,1.08085822123966
-2.61093157306945,-6.32195901501404,1.56691293610532
5.25641712768163,2.43434676076345,-4.76518870459286
-1.12525147666796,-2.2376842009528,0.677570811717265
-3.05936557207464,-8.83452338669557,1.67401947310003
6.62523615645793,3.52596855292857,-5.92133556963312
1.88484037925314,-3.00307449945329,-2.26394483476391
-0.207798509973123,-8.08251725655672,-0.926379400330171
6.27752838317703,1.39193219131489,-5.86171409178937
4.46229241698538,-10.9052363271357,-5.69621536569098
0.521914513863488,-8.40404808647005,-1.65661024817989
3.69740534152857,1.34359529248311,-3.42916883308953
-5.56788545677352,-7.53050786567602,4.20936726285733
-0.116724753688497,-10.2126212464061,-1.28098258153919
1.63438910372044,0.621158730424534,-1.57035200625562
4.92917422402272,2.10071564462554,-4.49794854297389
-3.72011167138433,-3.49738765795014,2.97133871007479
-1.4527613614174,-6.98150238857906,0.389109618868986
-3.74385023124288,-4.60041531800927,2.85472648970519
-1.87822879798355,-8.40434014766038,0.611881293509101
6.55881120764467,-1.24399011947231,-6.45986007157604
-4.88489244084486,-8.87404532884326,3.39445903727955
3.80045533663405,-7.89942366756637,-4.69175447346024
0.713925162921427,-3.97772164057338,-1.28010350075454
-3.91262415878746,-7.51194589181386,2.64721429759293
3.18026042052327,-0.114677477406535,-3.12421390881104
6.47877090553995,-3.44878437571991,-6.66214800272348
2.25627204208292,-7.09197107118693,-3.13045997681388
