-1.35691822137707,-1.47552558665143,-2.30105948841067
-0.431545309649459,-2.03183966832309,-1.61424109279954
-0.898550936964229,-1.60315912924192,-1.66893461701665
-0.716994584017359,-1.62217060885125,-2.17139694576398
-0.366635751651827,-2.08902383009879,-1.68614792985233
-0.64589337484406,-1.66523623558111,-2.01382277460501
-0.793883425227869,-1.58020279839914,-2.18602884318925
-0.440197176037772,-1.91827475986942,-1.777082325153
-0.639549066260158,-1.74177918313885,-1.70802966955591
-0.454725674159158,-1.85460961393981,-1.92160262064952
-0.384339392864971,-2.07559097897864,-1.66072553932522
-0.61128560839301,-1.78587163567799,-1.6648733597762
-0.771485000187315,-1.63289284666482,-2.36876533057309
-0.368567044640509,-2.09151398000253,-1.67827556991189
-1.28295967959169,-1.51507001116833,-1.68535732247777
-0.326028133010202,-2.18385607039469,-1.68064437256402
-0.38439255210967,-2.0227163348771,-1.73581815272308
-1.20481560491337,-1.4704517026525,-2.25769262781066
-0.359818567503174,-2.06691832748993,-1.73508100226342
-1.24414573326015,-1.50423422785605,-1.72176694862754
-0.964643922376291,-1.51350703201792,-2.21937260703437
-0.293873475513895,-2.16611628021347,-1.80149819667484
-0.37637812097389,-1.95862811198511,-1.92739860911018
-0.448326703542029,-1.85595451000031,-2.16989888703987
-0.32226095139417,-2.17199686514884,-1.70306017113546
-1.04034521997229,-1.48616988647803,-2.1716425048092
-0.310580677265786,-2.0549145983418,-2.04545055994867
-0.445723958634613,-1.98508082014426,-1.64637258204565
-0.481888449114895,-1.81113418100399,-2.10518394358967
-0.379072063560628,-2.07713025628076,-1.67104765278054
-0.288903382843547,-2.12104775518401,-1.9210903750409
-0.356234719185863,-2.01042836685901,-1.86049513675292
-0.958004805529165,-1.52074584297954,-1.8772610252005
-0.643616210792229,-1.71888119734155,-1.75792213731983
-0.402537379275336,-1.91983958328943,-2.19689353914278
-1.23773699986306,-1.45859759125538,-1.93380434785823
-0.312141274417079,-2.12127656079395,-1.8044425110971
-1.11555904025188,-1.49964895207437,-1.79023341906318
-0.687765185917875,-1.71710218330378,-1.68035339688598
-1.35920989633079,-1.46339766588959,-2.23515017021383
-0.981620302990497,-1.592440196774,-1.62127376943018
-1.15514983863952,-1.51008494679605,-1.73133105102743
-1.30935527437013,-1.45015745032502,-2.11598633208069
-0.359858325072277,-1.97117721759247,-2.1170371813821
-0.561244720958328,-1.77882172895595,-1.78800203788088
-0.295847789610072,-2.13205298609512,-1.85362564416373
-0.663923017574249,-1.65113622451476,-2.04713256945904
-0.7591700340002,-1.64227522020156,-1.75225851691265
-0.358570825223603,-2.07178943550874,-1.73128780145101
-0.514178126486977,-1.80406615079734,-1.85629863596665
-0.587854172886861,-1.76931863554615,-1.74780268675614
-1.0532740333223,-1.4796115878165,-2.12756511768561
-0.481459852858435,-1.94882698638728,-1.62704679996564
-0.383718335609269,-1.95798013559828,-1.88661378713455
-1.1720182408735,-1.46002082128594,-1.98126603035514
-0.344649160686254,-2.17592478159579,-1.64336844416495
-0.388094939092555,-2.08456217811893,-1.64172125918725
-0.668848185073998,-1.75522415405655,-1.63158634650931
-0.331093750424371,-2.18256544265742,-1.66919989069373
-0.381762985295232,-2.07046492888296,-1.67312266808661
-1.12638655654579,-1.46388280654011,-2.09700367025952
-1.11686052056517,-1.4679302127407,-1.98314752332763
-0.59215837193016,-1.72081377588608,-2.22549632820642
-1.38166557649742,-1.48661827219805,-1.78596973091258
-1.24067369220486,-1.47098389742926,-1.85252670631311
-0.694512461234406,-1.69097530686884,-1.73195717396843
-0.434590459131255,-1.99113109845761,-1.66129770790485
-1.07394989278175,-1.47333180275476,-2.08232715569317
-0.825750169160318,-1.60760071201209,-2.38008147548121
-0.33728599713671,-2.14769712953009,-1.6902265446667
-0.314947165122786,-2.12468488214354,-1.78834801822067
-0.625690215243057,-1.70260740311764,-2.26789721000363
-0.634988818845525,-1.67774160084919,-2.16614208166402
-0.347206324052447,-2.06222122281913,-1.78219001144681
-0.419913310479604,-1.9514224696885,-1.76589960789981
-0.60312707930531,-1.69728059307738,-2.09791159068923
-0.514847062467044,-1.88948377481642,-1.65451286842911
-0.364232264973685,-2.09939379612891,-1.67915215855547
-0.936177261270608,-1.57770383200202,-2.43184310121475
-1.04224580449705,-1.49503466031138,-1.88574060995284
-0.357962019092168,-2.1550863068942,-1.63328595430816
-0.340026724970907,-2.0805482215043,-1.77442206703154
-0.650728350737095,-1.68010655129905,-1.87539733200755
-0.674341759780688,-1.71514482742377,-2.4202609556846
-0.916271941636769,-1.61188134572371,-2.49620624500567
-1.0204383940961,-1.48589639153356,-2.07126182729534
-0.354322529806596,-2.0638686182404,-1.75629590507309
-1.08521193703553,-1.51852164996837,-1.74382162177117
-0.862310877035371,-1.57155427117839,-2.31509169701171
-0.659946035602088,-1.71185090982091,-1.74300605908814
-0.311524065066371,-2.10178503080522,-1.84425432993424
-1.20699885252663,-1.48712576792453,-1.79120609395356
-0.386981894946287,-2.03722961330396,-1.70604738962671
-0.347145517590288,-1.99200932414471,-2.11958305621244
-1.4993538656014,-1.48224527367915,-1.87407812845799
-1.04469274271037,-1.52672297695925,-2.38029101064251
-0.423121653665242,-1.9251519632544,-1.81626832770468
-0.301266652212705,-2.15281700899764,-1.79397464141322
-1.18896559498135,-1.5253915909945,-2.45355576068719
-0.34155758190367,-2.18703704525717,-1.64020819473143
-0.832157282173455,-1.61589958473167,-1.71464674434354
-0.364665565956836,-2.11933046061459,-1.65501412499316
-0.339231227130237,-2.1909095609584,-1.64203595989301
-0.785817240506454,-1.6405596825824,-2.41368779367793
-0.687321564708681,-1.71618049805166,-1.68312755235017
-0.520571957156703,-1.90060319559963,-1.62616004780549
-0.715004330330138,-1.67900060284993,-1.72679997651007
-1.05811993951317,-1.5166190689697,-1.77104289693107
-1.28141245446675,-1.48746692551147,-2.35416494573976
-0.683974572421717,-1.71621611194937,-1.68853675016965
-0.582315771919228,-1.71550200052918,-2.11800812547794
-0.55020846129563,-1.87467581060894,-1.61453684604215
-0.748887472088062,-1.62126161668691,-1.84856194500287
-0.399434622651694,-2.0592584765682,-1.64707392386792
-0.401809286250232,-1.98112995126356,-1.76019968527525
-1.15979509460618,-1.47137407091945,-1.89516777969018
-0.573584905955024,-1.78433357262342,-1.74292350085525
-0.347912855874035,-2.16908588761075,-1.64237697675246
-0.35190626018285,-2.04832212477938,-1.79176368923042
-1.23457569075535,-1.469003046792,-2.26262207297751
-1.22933179976134,-1.45335819676681,-2.00030634221268
-0.621993321174226,-1.71869142949707,-2.31726789687101
-0.889066146915048,-1.57489917562161,-1.75930847685674
-0.32710192046361,-2.14155307881122,-1.72539808286769
-0.525256472584434,-1.82631569895517,-1.75718619627176
-1.17565012017219,-1.4567082153224,-2.08452530868483
-0.497740287215,-1.84207580723265,-1.79272365264333
-0.820240387551871,-1.56166394253781,-1.99921141302782
-1.3076717870561,-1.48296227080448,-2.33789674211294
-0.352767621141001,-2.0040885234397,-1.89761626287219
-0.638195000803258,-1.71336515947187,-1.78640908134405
-0.72550984230311,-1.63531951618471,-1.84884884090408
-0.847116174751807,-1.64105364007859,-2.49197840487866
-0.297426480037101,-2.13939977179905,-1.83201021481594
-0.337756145223492,-2.01760366018622,-1.94595858477272
